0.70754,0.60862,1
0.34879,0.08066,1
0.92961,0.05903,1
0.26262,0.20086,1
0.24916,0.40230,0
0.88600,0.75995,1
0.90673,0.02721,1
0.01141,0.41621,1
0.84398,0.15070,1
0.10453,0.71825,0
0.65478,0.99581,0
0.80638,0.54713,1
0.72795,0.17389,1
0.84349,0.06124,0
0.63998,0.32633,1
0.32227,0.72830,0
0.65366,0.31976,1
0.74835,0.46716,1
0.30327,0.15575,1
0.16732,0.53138,0
0.91741,0.93793,0
0.88004,0.73397,1
0.38453,0.40009,0
0.57714,0.06302,1
0.81212,0.98437,0
0.77669,0.48670,0
0.19980,0.53929,0
0.12846,0.01765,1
0.64368,0.93624,0
0.19516,0.06963,1
0.04887,0.42044,1
0.37484,0.09410,1
0.82385,0.26088,1
0.35431,0.13563,1
0.49406,0.46344,1
0.76709,0.01411,1
0.73098,0.69045,0
0.29440,0.76559,1
0.39051,0.74714,0
0.04063,0.09166,0
0.26601,0.53819,0
0.70358,0.28207,1
0.01916,0.35071,0
0.92451,0.91132,0
0.14474,0.20543,0
0.05132,0.24267,0
0.05666,0.53114,0
0.76450,0.34652,1
0.96164,0.74014,1
0.16882,0.31618,1
0.53349,0.84633,0
0.03875,0.07629,0
0.23142,0.49518,0
0.16383,0.64178,0
0.04805,0.94461,0
0.49895,0.68755,0
0.16571,0.49094,0
0.01976,0.38698,0
0.13072,0.37214,0
0.33987,0.10217,1
0.99706,0.26953,0
0.40607,0.74389,0
0.03090,0.02526,1
0.43081,0.36671,1
0.94162,0.26824,1
0.60874,0.52853,1
0.03635,0.30002,0
0.67725,0.80508,0
0.17369,0.17451,0
0.03756,0.80046,0
0.34402,0.56226,0
0.99066,0.76966,0
0.55125,0.18628,1
0.02460,0.93363,0
0.52945,0.79193,0
0.96229,0.14698,1
0.23470,0.14616,1
0.92196,0.55047,0
0.76942,0.16516,1
0.05815,0.44609,0
0.24679,0.55659,0
0.80293,0.27395,1
0.85081,0.82808,0
0.03303,0.83502,0
0.60769,0.30300,0
0.13197,0.62014,0
0.88502,0.17284,1
0.74988,0.83627,1
0.11968,0.81243,0
0.65410,0.22108,1
0.15704,0.80210,0
0.39387,0.45390,0
0.72962,0.11440,1
0.65181,0.41192,0
0.92333,0.74385,1
0.72799,0.60277,1
0.63678,0.77054,0
0.13555,0.60030,0
0.11519,0.19517,0
0.89200,0.69808,1
0.08195,0.63498,0
0.11701,0.82708,0
0.77639,0.22970,1
0.59154,0.52357,1
0.50283,0.65945,0
0.87495,0.70034,1
0.62953,0.92035,0
0.05811,0.54389,0
0.67185,0.84399,0
0.75880,0.09225,1
0.38087,0.66257,0
0.98847,0.72368,1
0.00570,0.44537,0
0.39327,0.49932,0
0.71756,0.07804,1
0.88973,0.89439,0
0.65709,0.16033,1
0.23474,0.08878,0
0.64993,0.84428,0
0.23049,0.14830,1
0.07608,0.83232,0
0.09058,0.14863,0
0.70894,0.96674,1
0.31146,0.09758,0
0.01260,0.96735,0
0.66670,0.39620,1
0.09064,0.27067,1
0.85799,0.33492,1
0.36710,0.10240,1
0.23884,0.92939,0
0.65016,0.67830,0
0.60193,0.87049,0
0.78445,0.05484,1
0.27354,0.63310,0
0.10397,0.00353,1
0.93472,0.94276,1
0.21448,0.04366,1
0.53752,0.21261,1
0.25113,0.66163,1
0.53307,0.99184,0
0.96398,0.69214,1
0.85654,0.70517,1
0.40847,0.22381,1
0.09071,0.71383,0
0.89163,0.83346,0
0.39355,0.34876,1
0.18792,0.79158,0
0.66428,0.32809,1
0.55070,0.78451,0
0.95960,0.55568,1
0.75112,0.63772,1
0.30966,0.61220,0
0.98653,0.18745,1
0.08423,0.85520,0
0.36851,0.40127,0
0.76994,0.39193,1
0.76899,0.86841,0
0.04578,0.15530,0
0.30199,0.69000,0
0.01710,0.62611,0
0.09623,0.25393,0
0.52642,0.63997,0
0.26435,0.19294,1
0.44176,0.97933,0
0.81401,0.04511,1
0.50151,0.44450,1
0.85888,0.04079,0
0.54685,0.47072,1
0.79029,0.14156,0
0.94642,0.87617,0
0.51988,0.73603,0
0.28911,0.41341,0
0.15715,0.25047,0
0.23717,0.49977,0
0.31216,0.40332,0
0.40724,0.60933,0
0.28208,0.97201,0
0.44819,0.35600,1
0.26927,0.56701,0
0.66866,0.27970,0
0.30179,0.20270,1
0.77614,0.47784,1
0.10148,0.89327,0
0.28031,0.13612,1
0.36251,0.23899,1
0.81988,0.40409,1
0.53837,0.88190,0
0.99960,0.00512,1
0.18414,0.43156,0
0.30973,0.01866,1
0.05608,0.77402,0
0.51089,0.50992,0
0.17732,0.46719,0
0.44012,0.99905,0
0.19072,0.83582,0
0.37661,0.22214,1
0.98718,0.21872,1
0.49633,0.81781,1
0.79056,0.94057,0
0.42004,0.33944,1
0.77288,0.35694,1
0.36607,0.63745,0
0.58791,0.88359,0
0.56818,0.40889,1
0.33643,0.15140,1
0.15108,0.06796,1
0.66067,0.95196,0
0.93813,0.99094,0
0.03972,0.84389,0
0.77704,0.11746,1
0.41069,0.19669,1
0.36537,0.38062,0
0.87503,0.55588,1
0.95251,0.31322,1
0.99172,0.09533,1
0.87572,0.51381,1
0.60917,0.20680,1
0.76192,0.80312,0
0.95584,0.40406,1
0.70851,0.27098,1
0.67973,0.09523,1
0.81223,0.19314,1
0.76581,0.74276,1
0.06244,0.84287,1
0.46317,0.70721,0
0.92027,0.28038,0
0.45904,0.75057,0
0.78072,0.54338,1
0.56239,0.75746,0
0.76059,0.78837,0
0.78969,0.71036,0
0.61069,0.17931,1
0.07662,0.51371,0
0.37636,0.62832,1
0.64496,0.65419,0
0.66621,0.93489,0
0.25574,0.88549,0
0.46366,0.86550,0
0.35206,0.42729,1
0.14806,0.89021,0
0.62621,0.56397,1
0.49094,0.08554,1
0.79295,0.37178,1
0.65102,0.04347,1
0.41867,0.63466,0
0.98605,0.66349,1
0.14590,0.11656,1
0.18982,0.81572,0
0.44842,0.77801,0
0.18550,0.73766,1
0.22576,0.41909,0
0.59139,0.11774,0
0.16964,0.14058,1
0.47265,0.74925,0
0.48104,0.83574,0
0.05976,0.55882,0
0.01229,0.68988,1
0.96629,0.13213,1
0.76449,0.31365,1
0.25211,0.10741,1
0.74157,0.60841,1
0.71239,0.65629,0
0.68708,0.64802,0
0.09554,0.22468,0
0.39528,0.35119,0
0.99864,0.63171,1
0.63228,0.67180,0
0.20413,0.07778,1
0.48828,0.98277,0
0.11619,0.28400,0
0.89361,0.70016,1
0.95765,0.39224,1
0.11270,0.56015,1
0.43124,0.78461,0
0.24277,0.93070,0
0.22255,0.15844,1
0.88380,0.53631,1
0.10704,0.58151,0
0.75820,0.30025,1
0.60613,0.70131,0
0.12081,0.35542,0
0.12362,0.07363,1
0.32204,0.39536,0
0.76881,0.33169,1
0.78709,0.54992,1
0.94570,0.97261,0
0.20154,0.73922,0
0.25814,0.52733,0
0.41132,0.20133,1
0.77822,0.82283,0
0.59932,0.31621,1
0.83526,0.11776,1
0.34421,0.37065,0
0.40491,0.25678,1
0.58659,0.92264,0
0.46258,0.90759,0
0.15951,0.38669,0
0.91262,0.42491,1
0.83883,0.94389,0
0.12477,0.69903,0
0.50944,0.92507,0
0.85952,0.14270,1
0.68255,0.27189,0
0.53267,0.72039,0
0.47167,0.87819,0
0.32769,0.39681,0
0.34619,0.90392,0
0.67312,0.38689,1
0.41627,0.27762,1
0.53782,0.03727,1
0.14534,0.50392,0
0.30815,0.82406,0
0.20152,0.64550,1
0.93629,0.58058,1
0.15234,0.82203,0
0.26303,0.65926,0
0.90570,0.71807,1
0.97522,0.21810,1
0.54411,0.81470,0
0.05521,0.83404,1
0.05257,0.44304,0
0.53909,0.31339,1
0.87282,0.74183,1
0.37834,0.92131,0
0.51491,0.12931,1
0.53215,0.54406,0
0.36191,0.33193,1
0.84872,0.32805,1
0.04996,0.81200,0
0.54873,0.81528,0
0.80184,0.16402,1
0.20089,0.54970,0
0.16574,0.66206,0
0.79400,0.08572,1
0.37824,0.55204,0
0.78385,0.34356,1
0.13058,0.54562,0
0.39759,0.22710,1
0.79843,0.79220,1
0.92552,0.99496,0
0.22625,0.95657,0
0.25254,0.18055,0
0.87172,0.64228,0
0.76585,0.16919,1
0.21425,0.75084,0
0.72142,0.65150,1
0.15644,0.60725,0
0.27119,0.50819,0
0.28748,0.35430,0
0.28044,0.42712,0
0.89194,0.92473,0
0.08078,0.32387,0
0.51793,0.43242,1
0.28923,0.01333,1
0.56147,0.12983,1
0.32260,0.14285,1
0.11466,0.24337,0
0.59953,0.89835,0
0.08240,0.81893,0
0.39600,0.72068,1
0.20017,0.91792,0
0.76668,0.31331,1
0.93678,0.35552,1
0.96372,0.60730,1
0.73057,0.99545,0
0.55432,0.00673,1
0.10561,0.94930,0
0.19085,0.41909,0
0.76302,0.90913,1
0.86287,0.71943,1
0.84523,0.69542,0
0.43678,0.75744,0
0.07357,0.33028,0
0.41524,0.67592,0
0.78544,0.07013,1
0.40970,0.68976,0
0.95571,0.75852,1
0.87178,0.40585,1
0.53589,0.54966,0
0.26617,0.28608,0
0.57794,0.16929,1
0.79766,0.42894,0
0.08290,0.46912,1
0.13335,0.06098,0
0.66179,0.86158,0
0.31762,0.85980,0
0.04194,0.38905,0
0.11430,0.80362,1
0.40955,0.82047,0
0.32296,0.83568,1
0.14571,0.57026,0
0.87236,0.07934,1
0.40422,0.12898,1
0.85958,0.56485,1
0.25985,0.50547,0
0.56478,0.31205,0
0.66963,0.97650,0
0.24248,0.97328,0
0.81124,0.23251,1
0.81105,0.89830,0
0.58718,0.64415,0
0.74876,0.84293,0
0.86877,0.87355,0
0.83175,0.39588,1
0.28087,0.76369,0
0.96102,0.71792,1
0.34091,0.18822,1
0.53173,0.29923,1
0.07879,0.31276,0
0.67337,0.35766,1
0.19936,0.56234,0
0.09846,0.92215,0
0.54340,0.05537,1
0.40375,0.53938,0
0.82679,0.56850,1
0.59744,0.39366,1
0.32946,0.68349,1
0.83089,0.82652,0
0.18887,0.93360,0
0.99158,0.16303,1
0.86768,0.17423,1
0.52142,0.47175,1
0.75706,0.48112,1
0.01687,0.92100,0
0.31616,0.54397,0
0.23451,0.94364,0
0.14794,0.05348,1
0.99203,0.43443,1
0.73538,0.75391,0
0.46586,0.06185,1
0.26692,0.37421,0
0.78034,0.03148,1
0.09780,0.83302,0
0.44708,0.15327,1
0.02205,0.60824,0
0.80572,0.35062,1
0.92574,0.11053,1
0.70836,0.40576,1
0.25029,0.28611,0
0.72116,0.22629,1
0.43863,0.25857,1
0.31862,0.55583,0
0.06290,0.71360,0
0.59978,0.44538,0
0.19052,0.08936,1
0.96978,0.24848,1
0.62917,0.34314,1
0.91479,0.14454,1
0.20766,0.34775,0
0.39209,0.22836,1
0.10579,0.54116,0
0.29409,0.35850,0
0.01258,0.35732,0
0.19085,0.38937,0
0.78541,0.02223,1
0.24572,0.13565,0
0.37979,0.86724,0
0.07477,0.99585,0
0.03817,0.90049,0
0.28460,0.91227,0
0.22340,0.59580,0
0.02396,0.61466,0
0.83315,0.84509,0
0.53057,0.31154,1
0.85110,0.74046,1
0.80949,0.49006,1
0.65830,0.11134,0
0.07842,0.38114,1
0.80010,0.60169,1
0.66259,0.19400,1
0.62669,0.72063,0
0.82088,0.79458,0
0.23539,0.49736,0
0.60613,0.68890,0
0.19193,0.25670,0
0.73234,0.63483,1
0.85552,0.15664,0
0.54041,0.15034,1
0.15578,0.04485,0
0.77414,0.94555,0
0.87554,0.03361,1
0.36910,0.70735,0
0.96071,0.31375,1
0.84045,0.04504,1
0.96487,0.56536,1
0.07014,0.50216,0
0.17203,0.44510,0
0.43383,0.52706,0
0.60793,0.61927,1
0.06590,0.05399,1
0.35569,0.04906,1
0.87704,0.72677,1
0.48248,0.56493,0
0.98553,0.41986,1
0.01433,0.10996,0
0.03813,0.42515,0
0.75092,0.19296,1
0.53553,0.04361,1
0.65798,0.91613,0
0.38760,0.11746,1
0.87494,0.22630,1
0.15454,0.18948,0
0.94101,0.53140,0
0.93627,0.09669,1
0.47396,0.12050,1
0.04629,0.95729,0
0.80037,0.01788,1
0.18849,0.48876,0
0.72770,0.89999,0
0.02474,0.38231,0
0.05396,0.47469,0
0.53657,0.91844,0
0.50291,0.46824,1
0.54504,0.72094,0
0.72310,0.08220,1
0.35237,0.77497,0
0.33256,0.88579,0
0.24203,0.11183,1
0.78610,0.95050,0
0.64220,0.85386,0
0.41810,0.71620,0
0.32566,0.42294,0
0.02795,0.88850,0
0.16887,0.80759,0
0.67607,0.45448,1
0.47868,0.26997,1
0.06668,0.56938,0
0.74094,0.59949,1
0.78432,0.23981,1
0.10742,0.00660,1
0.77106,0.36240,1
0.83099,0.04197,1
0.49523,0.78147,0
0.23431,0.53952,0
0.17555,0.09452,1
0.82749,0.43693,1
0.32569,0.63292,1
0.75793,0.01748,1
0.11607,0.84733,0
0.97103,0.76868,1
0.61578,0.40317,1
0.90297,0.88669,0
0.77734,0.92698,0
0.32198,0.11120,1
0.74985,0.14764,0
0.30818,0.73681,0
0.10138,0.76916,0
0.00226,0.42420,0
0.53064,0.90391,0
0.13833,0.06063,1
0.76771,0.47324,1
0.91481,0.08025,1
0.18469,0.96928,0
0.89723,0.65676,1
0.38998,0.75761,0
0.94379,0.39647,1
0.00308,0.90991,0
0.27502,0.05959,1
0.64571,0.23407,1
0.73038,0.27742,1
0.44025,0.54824,1
0.80585,0.83176,0
0.56087,0.30276,1
0.21914,0.03958,1
0.43842,0.35898,1
0.40430,0.91251,0
0.14812,0.26733,0
0.92985,0.14566,1
0.79062,0.54839,1
0.75556,0.16141,1
0.70268,0.60513,1
0.61009,0.80669,0
0.33680,0.85109,0
0.63285,0.27913,1
0.71605,0.70590,0
0.12797,0.68567,0
0.25679,0.23340,1
0.56564,0.18429,1
0.53238,0.04625,0
0.32006,0.60956,0
0.20393,0.08597,1
0.30069,0.23338,1
0.34243,0.94902,0
0.62221,0.59928,0
0.76239,0.05735,1
0.28865,0.33870,1
0.29572,0.64178,0
0.77348,0.55403,1
0.55323,0.61026,0
0.56714,0.72608,0
0.15358,0.02714,1
0.97683,0.00483,1
0.93510,0.27421,1
0.12959,0.05538,1
0.56799,0.07707,1
0.27875,0.64083,0
0.61449,0.97079,0
0.56084,0.59294,0
0.08477,0.27884,0
0.12991,0.40035,0
0.76696,0.50932,1
0.30675,0.28837,1
0.10841,0.17286,0
0.62752,0.40471,1
0.44844,0.66867,0
0.63785,0.26900,1
0.72048,0.61635,1
0.27245,0.56588,0
0.97722,0.10826,1
0.86404,0.42653,0
0.98079,0.44151,1
0.66276,0.54760,1
0.10060,0.09089,1
0.79424,0.49925,1
0.90234,0.86735,0
0.50834,0.23730,1
0.77344,0.73359,0
0.89548,0.00264,1
0.47364,0.32647,1
0.22185,0.52421,0
0.84045,0.68378,1
0.14912,0.63781,0
0.28988,0.87018,0
0.22986,0.78444,0
0.22882,0.42997,1
0.39153,0.50313,0
0.72620,0.07476,1
0.21220,0.59403,0
0.85806,0.67472,1
0.17227,0.15585,1
0.94557,0.73620,0
0.15134,0.30757,0
0.32696,0.40840,1
0.55980,0.38536,1
0.58264,0.66856,0
0.71637,0.13027,1
0.73609,0.78267,0
0.69984,0.07243,1
0.51927,0.67898,0
0.23885,0.88824,0
0.64730,0.93861,0
0.65021,0.67086,0
0.61440,0.56026,1
0.66433,0.35052,1
0.03700,0.74215,0
0.30722,0.91860,0
0.37226,0.46518,0
0.01929,0.42038,0
0.35905,0.48515,0
0.15705,0.27445,0
0.43589,0.24504,1
0.45751,0.23286,1
0.64364,0.89297,0
0.60947,0.29551,1
0.00711,0.69278,0
0.04364,0.58100,0
0.21214,0.96315,0
0.87905,0.96137,0
0.08791,0.64038,0
0.44809,0.88387,0
0.52447,0.59822,0
0.29132,0.76473,0
0.27897,0.24097,1
0.25587,0.77972,0
0.27948,0.69063,0
0.78270,0.65331,1
0.57986,0.54224,1
0.27806,0.42685,0
0.41786,0.13225,1
0.40096,0.31961,0
0.29202,0.42104,0
0.68781,0.20874,1
0.24411,0.09337,0
0.35284,0.89463,0
0.13681,0.45399,0
0.42488,0.22345,1
0.12673,0.43106,0
0.02811,0.62238,0
0.18979,0.65809,0
0.54698,0.36148,1
0.39827,0.63140,0
0.33642,0.09173,0
0.47324,0.80013,0
0.60010,0.18236,1
0.82914,0.94912,0
0.04448,0.78992,0
0.72423,0.00398,1
0.24170,0.27620,1
0.25213,0.22215,1
0.14392,0.11841,1
0.87051,0.27648,1
0.96746,0.10995,1
0.59069,0.57677,0
0.67275,0.36840,1
0.00619,0.43314,0
0.93457,0.48529,1
0.86537,0.69440,1
0.35060,0.66677,0
0.29478,0.69936,0
0.48547,0.16484,1
0.94767,0.99174,0
0.97374,0.07612,1
0.90074,0.82878,0
0.94629,0.91675,0
0.94934,0.26532,1
0.24336,0.41773,0
0.29897,0.35458,0
0.60514,0.56496,0
0.13975,0.02943,1
0.70215,0.66535,0
0.30002,0.50939,0
0.54698,0.26063,1
0.27497,0.84452,0
0.10411,0.03798,1
0.86405,0.19730,1
0.18092,0.91258,0
0.80507,0.52800,1
0.42076,0.73151,0
0.13954,0.09235,1
0.13704,0.12673,1
0.28728,0.43439,0
0.61328,0.31201,1
0.78824,0.30560,1
0.01487,0.66572,0
0.16127,0.82203,0
0.58050,0.84673,0
0.84303,0.05751,1
0.37409,0.38368,0
0.48571,0.32112,1
0.70527,0.50996,1
0.51700,0.28521,1
0.36756,0.59587,0
0.10756,0.94564,0
0.37065,0.11912,0
0.80261,0.87324,0
0.78412,0.34165,1
0.12941,0.46875,0
0.13718,0.11458,0
0.79645,0.42222,1
0.65257,0.50409,1
0.20398,0.01150,1
0.17651,0.23858,0
0.50566,0.63511,0
0.42631,0.94437,0
0.91817,0.32322,1
0.58625,0.79011,0
0.15428,0.16650,0
0.19409,0.99760,1
0.92498,0.25117,1
0.58758,0.78454,0
0.90866,0.25433,1
0.66048,0.02238,1
0.44471,0.18862,0
0.91632,0.61565,1
0.47998,0.91796,0
0.39422,0.05138,1
0.68802,0.20489,0
0.78177,0.15537,1
0.93845,0.88250,0
0.46334,0.51514,0
0.34620,0.61315,0
0.26395,0.81275,0
0.17527,0.14503,1
0.97433,0.09358,1
0.67659,0.55811,1
0.63894,0.64242,0
0.48885,0.44544,1
0.58386,0.35092,1
0.79051,0.25580,1
0.98081,0.06784,0
0.46971,0.97915,0
0.64442,0.36550,0
0.43125,0.55784,0
0.49115,0.22818,1
0.70002,0.41173,1
0.70574,0.18159,1
0.90866,0.72155,1
0.54942,0.03673,1
0.77624,0.33710,1
0.15737,0.53260,0
0.39800,0.21292,1
0.81915,0.82688,0
0.50632,0.72040,0
0.93284,0.82630,0
0.91994,0.01345,1
0.77108,0.79968,0
0.94915,0.59248,1
0.52369,0.05738,1
0.53859,0.23609,1
0.36560,0.34622,1
0.63779,0.49581,1
0.57342,0.43937,1
0.94520,0.78290,1
0.74327,0.20705,1
0.75509,0.67019,1
0.09290,0.09471,0
0.78842,0.26005,1
0.86215,0.36432,1
0.89739,0.70960,1
0.87477,0.05766,1
0.28117,0.36693,0
0.52485,0.56390,0
0.66690,0.77836,0
0.72048,0.93167,0
0.85795,0.52940,1
0.90570,0.26825,1
0.72272,0.72641,0
0.64479,0.25464,1
0.92008,0.17188,0
0.88328,0.43190,1
0.45835,0.71716,0
0.83520,0.45102,1
0.39899,0.26417,1
0.14890,0.62012,1
0.65781,0.81400,0
0.71712,0.28196,1
0.29030,0.11026,1
0.89688,0.48311,1
0.78502,0.75517,0
0.85058,0.18048,1
0.51431,0.84505,0
0.83229,0.32060,1
0.44486,0.71806,0
0.72146,0.54459,1
0.34670,0.06616,1
0.81220,0.81811,0
0.58806,0.16785,1
0.70188,0.14610,1
0.22823,0.10742,0
0.65168,0.55975,1
0.11457,0.00074,1
0.58557,0.64008,0
0.42823,0.12199,1
0.11446,0.01830,1
0.61190,0.96769,0
0.73557,0.87759,0
0.17293,0.96247,0
0.52141,0.61878,0
0.47070,0.94180,0
0.69325,0.55104,1
0.51131,0.11311,1
0.99580,0.02615,1
0.37688,0.95491,0
0.07942,0.68142,0
0.58288,0.15729,1
0.38690,0.80827,0
0.09495,0.93441,0
0.49962,0.71067,0
0.65271,0.01837,1
0.64017,0.94769,0
0.46085,0.63009,0
0.80809,0.92207,0
0.34819,0.61140,0
0.67271,0.27542,1
0.43451,0.85523,0
0.87949,0.07798,1
0.98077,0.86927,1
0.40243,0.59261,0
0.00824,0.46046,0
0.20882,0.96573,0
0.08197,0.82918,0
0.36882,0.11195,1
0.90962,0.09958,1
0.25786,0.86618,0
0.76991,0.38891,1
0.56666,0.24785,1
0.74728,0.67534,1
0.85432,0.87538,1
0.36158,0.50546,1
0.12194,0.23647,0
0.74307,0.47145,1
0.48605,0.48876,1
0.32224,0.09497,1
0.42030,0.52934,1
0.24044,0.46031,0
0.54895,0.28786,0
0.18849,0.13520,1
0.10656,0.17457,0
0.94033,0.82494,0
0.19313,0.11208,1
0.69586,0.62354,0
0.43224,0.63580,0
0.98796,0.06809,1
0.62135,0.87262,0
0.40536,0.50419,0
0.70727,0.68890,0
0.58047,0.14365,0
0.17295,0.24680,0
0.24362,0.13583,1
0.94970,0.82726,0
0.24239,0.00519,1
0.37784,0.29822,1
0.13912,0.44512,0
0.35833,0.07586,1
0.57572,0.13407,1
0.29986,0.96272,0
0.51468,0.48825,1
0.87850,0.43620,0
0.62804,0.48702,1
0.48539,0.35162,1
0.17953,0.51425,0
0.74216,0.55040,1
0.24002,0.85074,0
0.82885,0.31190,1
0.34167,0.29542,1
0.60734,0.62165,1
0.87046,0.26880,1
0.77724,0.70708,0
0.06974,0.59685,0
0.03914,0.94697,1
0.42405,0.59593,0
0.36096,0.28486,1
0.52654,0.71690,0
0.53896,0.05438,1
0.54804,0.05359,1
0.19033,0.71174,0
0.12368,0.21002,0
0.52018,0.13967,1
0.59244,0.01965,1
0.05280,0.90090,0
0.89732,0.84332,0
0.60080,0.77876,0
0.36031,0.38546,0
0.47231,0.60354,0
0.13251,0.84081,0
0.27765,0.22811,1
0.02456,0.41003,0
0.97206,0.36296,1
0.68149,0.56812,1
0.65519,0.29864,1
0.16091,0.99873,0
0.21028,0.31492,0
0.54294,0.77366,0
0.03648,0.69415,0
0.67076,0.92433,0
0.98012,0.27030,1
0.63697,0.67439,0
0.51311,0.33460,1
0.97812,0.29809,1
0.83124,0.87566,0
0.34353,0.01073,1
0.39125,0.51098,0
0.65015,0.06506,1
0.87069,0.11512,1
0.34047,0.31833,1
0.17796,0.79468,0
0.58661,0.53098,1
0.60587,0.48044,1
0.72687,0.18001,1
0.30419,0.71364,0
0.76507,0.37957,1
0.29664,0.70127,0
0.99567,0.92068,0
0.26404,0.10721,1
0.64067,0.12127,1
0.43046,0.70180,0
0.74904,0.70780,1
0.79991,0.62545,1
0.47584,0.77908,0
0.66558,0.96191,0
0.81414,0.47143,1
0.08612,0.19716,0
0.33586,0.85280,1
0.60394,0.93454,1
0.88115,0.25016,1
0.19411,0.75754,0
0.57490,0.77472,0
0.98428,0.96563,0
0.29767,0.03111,1
0.40670,0.39361,1
0.60336,0.01073,1
0.94496,0.33627,1
0.33343,0.33266,0
0.25508,0.77604,1
0.30532,0.57667,0
0.19744,0.11950,1
0.89104,0.10246,0
0.19727,0.47613,0
0.82123,0.32586,1
0.91855,0.38792,1
0.53531,0.05497,1
0.93686,0.90377,0
0.81965,0.23453,1
0.14787,0.24066,0
0.44852,0.17397,1
0.29539,0.39119,0
0.60199,0.47926,1
0.15574,0.51993,0
0.26551,0.97606,0
0.97062,0.90917,0
0.82528,0.36478,1
0.54633,0.58480,1
0.01383,0.49685,1
0.23379,0.14069,1
0.36351,0.53829,0
0.08499,0.75352,0
0.33452,0.01774,1
0.22794,0.87786,0
0.05747,0.31305,1
0.39084,0.15126,1
0.10953,0.39760,0
0.03012,0.68495,0
0.43890,0.33158,1
0.06961,0.95779,0
0.62406,0.44227,1
0.86222,0.96169,0
0.75965,0.30542,1
0.48020,0.89545,0
0.66816,0.43035,1
0.10198,0.24774,0
0.70464,0.12144,1
0.14584,0.32768,0
0.59297,0.30292,0
0.98783,0.34344,1
0.08351,0.52495,0
0.13207,0.69643,0
0.42976,0.58636,0
0.66843,0.40906,1
0.21624,0.33562,0
0.41172,0.91037,0
0.56061,0.90307,1
0.54437,0.52027,0
0.29787,0.61089,0
0.33799,0.54322,0
0.11361,0.12008,0
0.28359,0.87767,0
0.55304,0.02035,1
0.99024,0.75514,1
0.81336,0.66656,1
0.20665,0.01460,1
0.66871,0.81848,0
0.86052,0.81059,0
0.92339,0.69170,1
0.83664,0.12376,1
0.15460,0.13122,1
0.54330,0.51482,1
0.09128,0.48447,0
0.81290,0.20784,1
0.78617,0.81632,0
0.21857,0.30158,0
0.52269,0.63720,0
0.49439,0.09711,1
0.81879,0.10051,1
0.72423,0.00411,0
0.30278,0.94755,0
0.23773,0.25669,0
0.01673,0.74517,0
0.08089,0.22132,0
0.76252,0.03473,1
0.96914,0.57859,1
0.90292,0.40881,1
0.91878,0.34578,1
0.25065,0.42452,0
0.91204,0.19862,1
0.85585,0.40022,1
0.22546,0.55110,0
0.40573,0.60981,0
0.48208,0.31693,1
0.49232,0.67560,0
0.01411,0.56751,0
0.62189,0.81355,0
0.12824,0.07500,1
0.46591,0.81966,0
0.28788,0.03270,1
0.53093,0.38401,1
0.94780,0.95587,0
0.13081,0.51953,0
0.71541,0.79245,0
0.37983,0.06566,1
0.41147,0.86478,0
0.79700,0.10514,1
0.37365,0.93236,0
0.06688,0.39337,0
0.50264,0.92668,0
0.33302,0.22424,1
0.92713,0.56239,0
0.34096,0.40837,0
0.29942,0.76219,0
0.48442,0.39904,1
0.91105,0.63449,1
0.66823,0.61209,1
0.07312,0.87045,0
0.95669,0.08193,1
0.66161,0.97631,0
0.42851,0.07507,1
0.01758,0.65579,0
0.54650,0.19023,1
0.44014,0.70491,0
0.18255,0.36595,0
0.70425,0.42593,1
0.66449,0.38476,1
0.04854,0.25331,0
0.02941,0.09719,1
0.31822,0.13588,1
0.85069,0.13407,1
0.03741,0.18624,0
0.33330,0.14185,0
0.71057,0.68906,0
0.08673,0.70833,0
0.85536,0.74512,0
0.72701,0.93602,1
0.87126,0.94328,0
0.76471,0.90208,1
0.23425,0.07642,1
0.84763,0.86901,0
0.93708,0.10616,1
0.43563,0.57304,0
0.60605,0.70671,0
0.10978,0.86368,0
0.93768,0.38591,1
0.87044,0.60747,1
0.51993,0.29102,1
0.16882,0.03654,1
0.35379,0.16134,1
0.45126,0.79419,0
0.22863,0.27329,1
0.89729,0.23102,1
0.93105,0.65056,1
0.24490,0.60867,0
0.00245,0.13111,0
0.54699,0.05082,1
0.05453,0.77955,0
0.90598,0.73358,1
0.12599,0.29039,0
0.21424,0.60993,0
0.76091,0.97039,1
0.22447,0.24774,0
0.95531,0.54826,1
0.94470,0.81461,0
0.55964,0.78347,0
0.25922,0.47524,0
0.17274,0.92508,0
0.16746,0.60558,0
0.49052,0.44446,0
0.77481,0.16404,1
0.50052,0.73015,0
0.95741,0.08464,1
0.64711,0.70997,0
0.40982,0.77009,0
0.94861,0.60106,1
0.67553,0.98908,0
0.88311,0.99547,0
0.56009,0.72112,0
0.86075,0.57000,1
0.90559,0.39467,0
0.48915,0.76616,0
0.33811,0.58088,0
0.80501,0.73543,0
0.19753,0.48737,0
0.79570,0.43772,1
0.55610,0.26912,1
0.63597,0.49702,0
0.42713,0.19237,0
0.40363,0.36612,1
0.85160,0.90133,0
0.57832,0.20917,1
0.14194,0.77871,0
0.11372,0.10176,0
0.38311,0.80647,0
0.64135,0.37694,1
0.23118,0.59642,1
0.08647,0.83851,0
0.79741,0.42893,1
0.56208,0.21061,1
0.62902,0.29205,1
0.61304,0.34882,1
